ds,yhat,yhat_lower,yhat_upper
2019-09-20,3.003425217825329,2.687642204659969,3.3453062594482095
2019-09-23,2.9971303440563766,2.68857063488753,3.3095923758268992
2019-09-24,2.9864293134265343,2.6548630853745454,3.3028897349712234
2019-09-25,2.9877361982816764,2.6740364239294654,3.297429360655053
2019-09-26,2.993453287414896,2.6860654960538186,3.308671546836556
2019-09-27,2.9893790842734096,2.6755980201410643,3.3219209451069878
2019-09-30,2.987529732455049,2.67614373632997,3.3300052161214793
2019-10-01,2.9798295140228466,2.657263691325078,3.279556547338237
2019-10-02,2.9847968173255413,2.642834445149559,3.2950599552387434
2019-10-03,2.9947572191558125,2.6868554630709376,3.339037259105372
2019-10-04,2.995423981402038,2.669085648952546,3.317301904946021
2019-10-07,3.0098484596177237,2.677891807422556,3.354368082604259
2019-10-08,3.0079330760114598,2.6932600994934464,3.3318475949893744
2019-10-09,3.0187055894138264,2.641162837261021,3.370688607724835
2019-10-10,3.0344014074108454,2.7144319789320064,3.39579548227527
2019-10-11,3.0406501220136395,2.7087381466811813,3.3667796470888876
2019-10-14,3.0701935323836427,2.7595723276907695,3.403522377447192
2019-10-15,3.0725920657940535,2.7483251056031532,3.4021604861688184
2019-10-16,3.0872526916350993,2.775069280512558,3.412047101416576
2019-10-17,3.1063910785820323,2.781613176888291,3.425289163721042
2019-10-18,3.115628997546787,2.8040886899356625,3.42697790656921
2019-10-21,3.151508124201645,2.817265592473962,3.4792801060362266
2019-10-22,3.1552195880827334,2.8398042965101236,3.475138481112468
2019-10-23,3.1708529129675918,2.833298541913297,3.5014228516957098
2019-10-24,3.1906682875117056,2.8469438237384384,3.4903358876452097
2019-10-25,3.2003357141745354,2.8779674063116545,3.513449099123625
2019-10-28,3.236521377042498,2.934455269841455,3.5479429844610864
2019-10-29,3.240170918247572,2.909990943019026,3.5905339243945074
2019-10-30,3.2557345480530895,2.9518579764470556,3.5729674620745775
2019-10-31,3.275509987456119,2.9662450675480305,3.5910221234805966
2019-11-01,3.2851987060059384,2.9595767584295487,3.606735287789868
2019-11-04,3.3220271008022535,3.0187640194819143,3.649680311409288
2019-11-05,3.326118303056882,2.9874081010892395,3.646301617768653
2019-11-06,3.3422369083766132,3.018319088505578,3.6518638015380676
2019-11-07,3.3626707475069706,3.01961279674449,3.7005014544005173
2019-11-08,3.3731059890761865,3.032329202592601,3.716993435337389
2019-11-11,3.4124899458130455,3.0815225811592395,3.707563432592852
2019-11-12,3.4174557036963455,3.088402798540253,3.712881403246557
2019-11-13,3.4344174152964353,3.1074139570601806,3.7397686362612177
2019-11-14,3.4556389651014574,3.134461764329527,3.7795271383645597
2019-11-18,3.5076946385407486,3.1767066172887,3.8138759889777356
2019-11-19,3.5129424643744787,3.20044410704368,3.8502428944595555
2019-11-21,3.5513695716676015,3.2235834613194396,3.8898411690055763
2019-11-22,3.562505186540668,3.21135778420852,3.884643176942334
2019-11-25,3.6031270706248373,3.2822451491957554,3.9061918045996142
2019-11-26,3.608294460490179,3.2655959313224265,3.9003035584441137
2019-11-27,3.625411322904795,3.2855651076644694,3.9386235029273324
2019-11-28,3.6467870785564758,3.3072684626482887,3.9549979263374544
2019-11-29,3.6581369191910857,3.3506013887946717,3.993033673429586
2019-12-02,3.70048267619932,3.381014134467948,4.020312225566566
2019-12-03,3.7066566141359205,3.365849407832625,4.022447976233326
2019-12-04,3.725015511277759,3.3807847804889946,4.047300889707415
2019-12-05,3.747868871604955,3.430898723094111,4.067837828664967
2019-12-06,3.760923355195633,3.4345605684919613,4.087977460131463
2019-12-09,3.8095266611266005,3.5094233155687853,4.136133810368109
2019-12-10,3.8180515557479446,3.5121833899362227,4.151124690948943
2019-12-11,3.8388161857385015,3.531825054958447,4.182336775161459
2019-12-12,3.8640734233986818,3.5602815918041335,4.197687754923783
2019-12-13,3.8794683468827964,3.5549706554577196,4.205688673599481
2019-12-16,3.9340543436984743,3.6005370371786123,4.258916913266471
2019-12-17,3.9440057433326543,3.622677649843298,4.250598981019246
2019-12-18,3.965807421280318,3.640335323686926,4.284450810779349
2019-12-19,3.991655750356709,3.656772752873477,4.335216326318074
2019-12-20,4.007146267571377,3.667911049134866,4.348055697065243
2019-12-23,4.058685861706797,3.72976539152828,4.363486372461065
2019-12-26,4.107946306538675,3.764772013116382,4.431259455627842
2019-12-27,4.119527791447254,3.7719800961219225,4.440376960535814
2019-12-30,4.156524442261146,3.825453589246758,4.491899573921935
2020-01-02,4.188416137698255,3.8576775960286085,4.507116172810845
2020-01-03,4.193959006741134,3.8705813818822032,4.533984839861463
2020-01-06,4.213343689370688,3.906842935250586,4.562141154493486
2020-01-07,4.210110587475405,3.8965654028208956,4.552270538003481
2020-01-08,4.2182568948437185,3.878184670139364,4.557343641376277
2020-01-09,4.230148675096423,3.8947733180832294,4.549268270199754
2020-01-10,4.231557611361426,3.89335473066223,4.569622441304783
2020-01-13,4.241881004740391,3.935768799689454,4.572786350619408
2020-01-14,4.236815133733482,3.929487752473681,4.580110518051153
2020-01-15,4.2437266888733305,3.9301776002679762,4.564400874191189
2020-01-16,4.254964675473141,3.88726044473265,4.566547771506726
2020-01-17,4.256271406766173,3.9252977335221155,4.571843759294887
2020-01-20,4.269141164186673,3.919342684339154,4.583108760079332
2020-01-21,4.265678319469712,3.959234399006023,4.567986943691169
2020-01-22,4.274455190917941,3.9561909238184167,4.6033698922135615
2020-01-23,4.287745928993207,3.9569821988581975,4.6158286272504485
2020-01-24,4.291216778787591,3.9546348870692305,4.613845075170596
2020-01-27,4.310509341385248,3.9682371291483656,4.628146149000803
2020-01-28,4.308938819138167,4.00177769744333,4.638718531256485
2020-01-29,4.319386926334517,3.9856801250004827,4.666710197246484
2020-01-30,4.334082122120724,4.01853364392331,4.653563663852609
2020-01-31,4.338654605248953,4.011832927905224,4.665895981446599
2020-02-03,4.359229861140488,4.052273341915446,4.7038894630267825
2020-02-04,4.357396740126308,4.043974422466014,4.6780998071841475
2020-02-05,4.367254142041903,4.036278004318402,4.6964549068413355
2020-02-06,4.381054233059383,4.060059600677601,4.711306644565563
2020-02-07,4.384458463834564,4.055814172104442,4.718127090060974
2020-02-10,4.400286847307868,4.071607007911543,4.7199748606676
2020-02-11,4.3966069335127775,4.0851676349028665,4.722419073038698
2020-02-12,4.4045630237994216,4.058382608310997,4.732510338882606
2020-02-13,4.416452323139852,4.097709411180904,4.729585289432078
2020-02-14,4.41797814514734,4.11885095338806,4.738842260099087
2020-02-17,4.428710302098264,4.081979813491306,4.748183779076944
2020-02-18,4.4235948291197404,4.096097668436404,4.758625402781019
2020-02-19,4.423323416226879,4.115914636066713,4.7612281534101575
2020-02-20,4.427143783544849,4.09837143446311,4.754908644625145
2020-02-21,4.420755042259864,4.088212816360619,4.731016850386621
2020-02-26,4.395220769319395,4.076036815215346,4.71761096031465
2020-02-27,4.398601288552079,4.074073563243099,4.721275308556538
2020-02-28,4.391767597576277,4.085904464311213,4.729234880932498
2020-03-02,4.377947243655249,4.067226604242997,4.694691456102667
2020-03-03,4.364700042575967,4.0312907189951055,4.687844858044503
2020-03-04,4.363218072722497,4.050457001732515,4.6984705713297386
2020-03-05,4.365780683212983,4.0456042271998465,4.6945459267931655
2020-03-06,4.358076178254776,4.031056880605488,4.696033455334131
2020-03-09,4.341637170823069,4.042568141594033,4.676225508521937
2020-03-10,4.327663844632202,4.01073752330524,4.677384531293239
2020-03-11,4.3256233554138825,4.008190253055211,4.642439247618964
2020-03-12,4.327860914543844,4.002636678095135,4.663581017243774
2020-03-13,4.320134645311273,3.9997455920949525,4.65744104473562
2020-03-16,4.306165450768697,3.9817685140532175,4.610257480012232
2020-03-17,4.294089124058294,3.995221767657625,4.610336869577975
2020-03-18,4.294583854716162,3.9801614333421065,4.603119373481992
2020-03-19,4.300043032276185,3.9746543192104276,4.60034536840071
2020-03-20,4.296261485556254,3.9861998049182485,4.626082610571137
2020-03-23,4.298621322034042,3.968959572845597,4.630155972122437
2020-03-24,4.29345795334322,3.998089229154155,4.5981167741917695
2020-03-25,4.3015428501896675,3.9792740195045213,4.62724042566867
2020-03-26,4.315207712166312,3.9894856099055653,4.6602922786208945
2020-03-27,4.3201679138192155,4.005002456471581,4.640240213941161
2020-03-30,4.35092848067291,4.036612850784628,4.689406537573936
2020-03-31,4.355539017107396,4.025757376678826,4.7048832490194155
2020-04-01,4.3733140378438105,4.036531936951112,4.677469772213151
2020-04-02,4.396431419092584,4.062415119275407,4.724140346843997
2020-04-03,4.41044926275431,4.097087597524405,4.725959113039228
2020-04-06,4.464458392727658,4.171047028015989,4.793411270489198
2020-04-07,4.475021576362551,4.1367950252883325,4.796327680981064
2020-04-08,4.497632921812274,4.1808724928975085,4.818265712579359
2020-04-09,4.524362070533385,4.218465520741441,4.840597887230335
2020-04-13,4.5931349838725115,4.276893904515888,4.927995810341069
2020-04-14,4.600299445949624,4.2579933049473055,4.922657146277581
2020-04-15,4.618102179668688,4.2949323132297295,4.893887767042382
2020-04-16,4.638670031280646,4.308564496229441,4.984508583764064
2020-04-17,4.6475540193205305,4.325697228509508,4.977316723977314
2020-04-20,4.671258962809923,4.316651243171773,4.97422783157712
2020-04-22,4.673181124227256,4.360557741437608,4.999936287110648
2020-04-23,4.6815915891467546,4.359444645462666,4.9885310129532625
2020-04-24,4.678151210580706,4.355483524487868,5.00624607878206
2020-04-27,4.66583196960333,4.340552450186028,5.021676098195477
2020-04-28,4.6506836033520385,4.307719003822459,4.942101220736734
2020-04-29,4.646386157947786,4.3035532563237675,4.975257136594811
2020-04-30,4.645405335036829,4.3426325238940935,4.994576200294128
2020-05-04,4.603518194211125,4.273773879253736,4.934492920021189
2020-05-05,4.58506989363279,4.288127986857776,4.929202132083129
2020-05-06,4.578825040580877,4.2572125043387326,4.918213458630254
2020-05-07,4.577233545473106,4.244284036370592,4.908574381900213
2020-05-08,4.566131519528945,4.231370086799702,4.8791241753711025
2020-05-11,4.5451000264759305,4.2366263819664205,4.8761714014655775
2020-05-12,4.531657721460669,4.202022954044064,4.868885570247397
2020-05-13,4.531191511077296,4.196774460115026,4.858645785194536
2020-05-14,4.536001524325264,4.212131463505124,4.870039183472506
2020-05-15,4.531766520781713,4.229202517350965,4.8680423540470175
2020-05-18,4.532516339985458,4.20000434653853,4.841130779694652
2020-05-19,4.526201617989454,4.195804214393398,4.866055875375771
2020-05-20,4.532550705859069,4.210211646648143,4.854971925390877
2020-05-21,4.543732912893844,4.189757440223344,4.881265062560355
2020-05-22,4.545310949923588,4.225684240956901,4.880663632234065
2020-05-25,4.559247013104368,4.240669407493247,4.895126940005124
2020-05-26,4.555707762078401,4.221901112083245,4.860498046214868
2020-05-27,4.563972244893979,4.207675685090759,4.896755881220079
2020-05-28,4.576210543553003,4.2542229753850345,4.89311596134609
2020-05-29,4.578005971694484,4.24830029022734,4.91751083490844
2020-06-01,4.588039872237526,4.251626487552599,4.937748067440995
2020-06-02,4.581919817513098,4.260779334629146,4.910828212339656
2020-06-03,4.587114542978585,4.272625187033644,4.89459451593951
2020-06-04,4.595899040870144,4.26300387838339,4.948304667178782
2020-06-05,4.593967459072958,4.25539093651429,4.925115770903093
2020-06-08,4.592323226565505,4.240738229717259,4.929660331594084
2020-06-09,4.582518936787741,4.273717115076908,4.910489280417456
2020-06-10,4.584309183010843,4.262813833284493,4.9229973480456835
2020-06-12,4.585558019668061,4.244063532639747,4.895354181939119
2020-06-15,4.579598487886673,4.264605671938693,4.901398984031553
2020-06-16,4.569644609192653,4.231894230891756,4.884322513913214
2020-06-17,4.5719721613862365,4.233392177335606,4.882636765649775
2020-06-18,4.578954736852206,4.26973267971042,4.9271427954056985
2020-06-19,4.57636159570378,4.27160303835336,4.914826605144248
2020-06-22,4.579962244485445,4.274928212212035,4.89661063614234
2020-06-23,4.574324996979909,4.242041095309486,4.902644343167162
2020-06-24,4.5814387126486045,4.243736836779601,4.897498439486773
2020-06-25,4.593608904284797,4.284457392538825,4.917800381675521
2020-06-26,4.5965315683271255,4.28121783010442,4.9346855589850644
2020-06-29,4.617868873292435,4.2857531837396925,4.937258133291329
2020-06-30,4.618274244416913,4.285960516814863,4.942116005060172
2020-07-01,4.631364213026664,4.295019246290253,4.948746530910293
2020-07-02,4.649368594318104,4.326549571323595,4.967947063838402
2020-07-03,4.6579111991975415,4.328438568986429,4.9934170990630395
2020-07-06,4.694169209997008,4.3553467703683095,5.030140289979324
2020-07-07,4.69871058838587,4.362309230876642,5.03292631729403
2020-07-08,4.715436923674943,4.3934801616760915,5.036967910145192
2020-07-09,4.736538882981689,4.421616377924377,5.046722640991281
2020-07-10,4.747607553230237,4.429032411899196,5.075409872869465
2020-07-13,4.787784096031128,4.457669999782847,5.1156507999374226
2020-07-14,4.792366800399993,4.477372250118621,5.135800980202841
2020-07-15,4.808495219445622,4.486670554038314,5.131031086681322
2020-07-16,4.828365123149475,4.495278545540216,5.140903252032538
2020-07-17,4.837578687507803,4.52292405339819,5.13996317029957
2020-07-20,4.868650255455213,4.540045418616908,5.1879223373450705
2020-07-21,4.869112875193385,4.544479065339414,5.212042830250324
2020-07-22,4.880639980533333,4.558174689858378,5.207949048943452
2020-07-23,4.895472213327121,4.573651528255681,5.210322792207417
2020-07-24,4.899261767628556,4.56118630156737,5.202360097648253
2020-07-27,4.912315185929825,4.619541694391084,5.2390035169907
2020-07-28,4.906401770165847,4.56609801172307,5.229984397666526
2020-07-29,4.911482929113738,4.5870461540737315,5.247556026733044
2020-07-30,4.919872521092179,4.6025808963952315,5.249591453678227
2020-07-31,4.917297696803371,4.580116464181091,5.2313355227399665
2020-08-03,4.91248403585539,4.585041143941789,5.233921977457154
2020-08-04,4.901270817418602,4.565653450259105,5.195562356999274
2020-08-05,4.901497258031927,4.575295336551874,5.215253013136656
2020-08-06,4.905541083877133,4.592812158272708,5.232596858827203
2020-08-07,4.8991873025914305,4.580450393505115,5.23962375758447
2020-08-10,4.885662268330893,4.553584888282426,5.2040221084877105
2020-08-11,4.872941379584206,4.5545222420005835,5.176788521316256
2020-08-12,4.872385774141554,4.573481842433589,5.209117047285685
2020-08-13,4.876372216899185,4.596433862071075,5.211682905291439
2020-08-14,4.870672371862919,4.530238765769402,5.185261375585494
2020-08-17,4.864293553187932,4.538734108657647,5.183834330933117
2020-08-18,4.855101273011598,4.533726045251743,5.182934261296577
2020-08-19,4.85853438725764,4.538385945329585,5.184665718181979
2020-08-20,4.866886412609204,4.547655789304367,5.188967484168031
2020-08-21,4.8658372789631,4.547566940635261,5.2067514857005515
2020-08-24,4.874110921976457,4.569864272425936,5.179111751276916
2020-08-25,4.869681485310025,4.542374195254445,5.187496186263826
2020-08-26,4.877637619885404,4.558862655086103,5.198017438546458
2020-08-27,4.890168795618427,4.581116078757957,5.236137183115674
2020-08-28,4.89285625210223,4.579996010257283,5.199623974152297
2020-08-31,4.908821438079634,4.569423453031873,5.2466829760508915
2020-09-01,4.905550092523741,4.557584013133505,5.2368486282011535
2020-09-02,4.913877933325126,4.60056510724673,5.234970075392461
2020-09-03,4.925966830574586,4.605472633809879,5.23863693034196
2020-09-04,4.927386667174991,4.596925889349279,5.255537120888587
2020-09-08,4.927112330595526,4.626868512839489,5.24496234093151
2020-09-09,4.930454296778727,4.602603822502868,5.241570100555787
2020-09-10,4.937004050511632,4.621533942977644,5.245112056179508
2020-09-11,4.932425878124197,4.608355348238872,5.245059038525642
2020-09-14,4.920104619579086,4.5765594370387745,5.232169887576648
2020-09-15,4.905757858458006,4.62282975393895,5.238050458804607
2020-09-16,4.9024901130084055,4.567564833809083,5.21523737185838
2020-09-17,4.902664381166478,4.588436407924985,5.205443369366263
2020-09-18,4.89205883514597,4.592399388627913,5.219375519399132
2020-09-21,4.864764811354014,4.524935796465966,5.17183009804965
2020-09-22,4.846750028998173,4.5328885559700485,5.150588032488558
2020-09-23,4.840586057252917,4.505235497288946,5.167221025141744
2020-09-24,4.838679645129839,4.524924816333978,5.151435071167119
2020-09-25,4.8268365765426005,4.509112948783958,5.133723366819996
2020-09-28,4.80091853361539,4.444728887815951,5.145015642713097
2020-09-29,4.784988349508234,4.441750449176419,5.109840453014772
2020-09-30,4.781649492283489,4.434812500536556,5.102329593783583
2020-10-01,4.783245410837569,4.464088098483936,5.116097447324978
2020-10-02,4.7755076249736055,4.4459449566731895,5.100709440951035
2020-10-05,4.7646575975172425,4.460136014151506,5.07342319106988
2020-10-06,4.7543531422989584,4.416663371477836,5.059666405646772
2020-10-07,4.756779352193502,4.45312045589833,5.085654596016281
2020-10-08,4.7641840543958685,4.467201421573438,5.068649709310174
2020-10-09,4.762207261378592,4.445312116944962,5.079389689003748
2020-10-13,4.762034725279524,4.4124146978169545,5.085003140420239
2020-10-14,4.768876800841663,4.451103531807163,5.085348603619791
2020-10-15,4.780278389088921,4.463727234837424,5.109539979191303
2020-10-16,4.781856743614231,4.435803252794534,5.1060292413428785
2020-10-19,4.79515320021166,4.4572884677389935,5.092875834199932
2020-10-20,4.791441249399409,4.472749008975509,5.1256764659422025
2020-10-21,4.799687676669001,4.460724077911347,5.1355141072955695
2020-10-22,4.812143029726472,4.484598538963109,5.134727852799528
2020-10-23,4.814467894338893,4.4973677991445085,5.136490575831486
2020-10-26,4.82864554929959,4.506539330078316,5.144691478130758
2020-10-27,4.824941919760032,4.527793307791201,5.1411079081252975
2020-10-28,4.833134859261693,4.514629033132614,5.156206043594315
2020-10-29,4.845518722967548,4.528891927039827,5.168076539188867
2020-10-30,4.847793012159077,4.521955481896586,5.172395712810275
2020-11-03,4.857897643526305,4.545881108244478,5.189460565027627
2020-11-04,4.866269102683908,4.548638069897248,5.1720141258871095
2020-11-05,4.878946329343839,4.545051809582898,5.205012564438175
2020-11-06,4.881620420092633,4.5488322266955645,5.2017058080694705
2020-11-09,4.897744288603079,4.569726338181766,5.2322461272861425
2020-11-10,4.894980107326868,4.569384343354703,5.204001163099951
2020-11-11,4.904230022766188,4.598403567525535,5.233848841766639
2020-11-12,4.9177605479258615,4.571343895607112,5.267073028228222
2020-11-13,4.921238308670826,4.5991431356203964,5.238349214470032
2020-11-16,4.939274789668264,4.611781717407517,5.257110860885107
2020-11-17,4.936936542401603,4.605500282961528,5.2459810911743165
2020-11-18,4.946497093042209,4.625120213457018,5.258900953451673
2020-11-19,4.960226135890772,4.654195647768212,5.253980042007278
2020-11-23,4.981685302264858,4.639550362235616,5.307945298876919
2020-11-24,4.979235270131993,4.654787727169268,5.301201028067419
2020-11-25,4.988704876092955,4.655367133042528,5.321231459371432
2020-11-26,5.002398145488341,4.658271096159899,5.317323833810748
2020-11-27,5.0060258195623595,4.660364906336219,5.313675558018531
2020-11-30,5.024941093473325,4.664914503403457,5.347148074327227
2020-12-01,5.023215601100306,4.691314638954663,5.350080607909693
2020-12-02,5.033633858147536,4.708568114734577,5.397358540292652
2020-12-03,5.048509956245518,4.718831757934512,5.375382075600787
2020-12-04,5.053556798944419,4.718922335695217,5.372714206090039
2020-12-07,5.07803986061892,4.771774070853731,5.385737416064706
2020-12-08,5.07852682100145,4.764846795709174,5.401787578486484
2020-12-09,5.0912741976143385,4.767039749696388,5.442116392112226
2020-12-10,5.108547420493579,4.783061924714007,5.413272187587078
2020-12-11,5.116004208249603,4.772646634662769,5.472613764404608
2020-12-14,5.147171574979261,4.826683098014504,5.466309643818164
2020-12-15,5.149484530077093,4.800159361866713,5.478724942861009
2020-12-16,5.163746290552848,4.834107660343962,5.483574579550126
2020-12-17,5.18215945835422,4.861210614681658,5.502427237210822
2020-12-18,5.190323770428191,4.870294828255492,5.490520777227963
2020-12-21,5.220546895485037,4.912639676540698,5.51030141317931
2020-12-22,5.221411386415367,4.893439071301507,5.532036795191411
2020-12-23,5.233629170975122,4.911361709489636,5.5463537308471285
2020-12-28,5.271741548837056,4.94686074472377,5.6071274614075275
2020-12-29,5.26743799819538,4.942542759804336,5.5930758115496095
2020-12-30,5.274150100288922,4.9466024625887846,5.589661785293788
2021-01-04,5.28255845345217,4.942559818268581,5.585267909228624
2021-01-05,5.272498518252315,4.946112190403597,5.616033060999919
2021-01-06,5.2737189079905376,4.930836053768931,5.604068022903854
2021-01-07,5.27857884653789,4.940203181248207,5.619502040823889
2021-01-08,5.272845579600975,4.956626551800178,5.573448564082241
2021-01-11,5.261073049838624,4.926943023988814,5.571092414740078
2021-01-12,5.2484285945008775,4.91580883387213,5.575835965554431
2021-01-13,5.247665553495858,4.931121623613376,5.568881528485527
2021-01-14,5.251142337435613,4.914843469735612,5.577302560327477
2021-01-15,5.244612323578216,4.920058642113296,5.580710351577897
2021-01-18,5.233647323400757,4.910712990566238,5.565642612411524
2021-01-19,5.222177831827698,4.886579535995819,5.5647494260064665
2021-01-20,5.222940880575892,4.921399688542019,5.539884294823734
2021-01-21,5.2282243346836745,4.911801145479165,5.545141436694274
2021-01-22,5.2237073316272875,4.917794353967199,5.55697365230511
2021-01-26,5.209884942520069,4.8732593620824485,5.546383105079716
2021-01-27,5.212587397927373,4.900232760503056,5.515546387173695
2021-01-28,5.219602002131122,4.894167609988728,5.5466523075332335
2021-01-29,5.216559920102661,4.887182996724161,5.5611223073788345
2021-02-01,5.214668939355889,4.890854550889701,5.523646776779477
2021-02-02,5.204846334823805,4.865169158004558,5.531093305481511
2021-02-03,5.2067590263085,4.890721088737155,5.514233755803625
2021-02-04,5.212651149620292,4.89511397847507,5.5401870129370465
2021-02-05,5.208175505256177,4.873662187460503,5.516194530663295
2021-02-08,5.200443556566364,4.871033591016656,5.512007923025234
2021-02-09,5.188908087974084,4.871339389063081,5.522421764631118
2021-02-10,5.188994887323046,4.895056517130306,5.535220082042666
2021-02-11,5.19299501365221,4.858794274936376,5.515011285163604
2021-02-12,5.186606875025434,4.879406060328113,5.505715044090432
2021-02-17,5.158884431923996,4.836728399376236,5.498187679025879
2021-02-18,5.1615650263627275,4.8352075209344285,5.48700804713399
2021-02-19,5.154015852304007,4.804431988661386,5.470333159323069
2021-02-22,5.138239031273158,4.81824530672348,5.46634762254942
2021-02-23,5.124472914329832,4.774240955648895,5.457061177342988
2021-02-24,5.122555772815532,4.7751255543647195,5.433318285059252
2021-02-25,5.1247637759588995,4.79958017641541,5.447348251871257
2021-02-26,5.116771758457386,4.782840103957006,5.445343580212722
2021-03-01,5.099575902574069,4.7977423060977475,5.424376198359863
2021-03-02,5.085233465256144,4.757329891130896,5.428812484572537
2021-03-03,5.08266519937328,4.75904679167682,5.40965369289566
2021-03-04,5.084144114514372,4.743542290936782,5.4090605088364345
2021-03-05,5.0753504271238645,4.776513245793403,5.398460549982857
2021-03-08,5.0555071496234225,4.723985126339971,5.388905149024552
2021-03-09,5.040312925736444,4.724298357540443,5.372257064444936
2021-03-10,5.036986293962837,4.718776815529655,5.371221638684587
2021-03-11,5.037858807863529,4.72595431290398,5.3668531900287295
2021-03-12,5.028675279517459,4.719389374676667,5.356027331352344
2021-03-15,5.009662365703246,4.667977393308332,5.33129396177155
2021-03-16,4.995649124869817,4.661410735008617,5.319150691510259
2021-03-17,4.994068608577585,4.662934922259468,5.310970728075105
2021-03-18,4.997311868065367,4.686779931056717,5.305251264421577
2021-03-19,4.991174434374511,4.654207614434328,5.316800516295957
2021-03-22,4.9856830661859695,4.663262011411301,5.328252946671565
2021-03-23,4.977677090409952,4.630536581404435,5.322292810025824
2021-03-24,4.98283271141011,4.6413768354084,5.305458385518877
2021-03-25,4.9935019135887675,4.6593650213218645,5.336699956367053
2021-03-26,4.9954230498136,4.666199060843758,5.32783846871582
2021-03-29,5.017067579018651,4.716743754607798,5.34074815971725
2021-03-30,5.018734141930777,4.6846648622679705,5.338929206368402
2021-03-31,5.033661279431631,4.746419685635889,5.351890150944583
2021-04-01,5.054055767566102,4.726987361511654,5.368007407773171
2021-04-05,5.112966764363387,4.781223288975192,5.457066464966344
2021-04-06,5.121804750624536,4.795353912565447,5.445909594195816
2021-04-07,5.142944739640267,4.83291631530583,5.453118098520611
2021-04-08,5.168465462557211,4.842992763482738,5.469028029942543
2021-04-09,5.183840245012366,4.862034848697133,5.515287351084592
2021-04-12,5.235052705708859,4.927692703585953,5.53717087211746
2021-04-13,5.242295486067954,4.906467424603951,5.557773520483153
2021-04-14,5.2603951525735475,4.9318104406007155,5.585957112573167
2021-04-15,5.281455371478887,4.937176914741807,5.597492009961133
2021-04-16,5.2910002790641535,4.962088949681234,5.612722397137403
2021-04-19,5.31738618234696,5.003361533480972,5.641213465984043
2021-04-20,5.314313854669462,4.989921105452751,5.627960066367857
2021-04-22,5.330713768592694,5.020615698098641,5.665119897129235
2021-04-23,5.328173493170168,5.013328879608521,5.646284981122157
2021-04-26,5.317792397906058,4.99892148982356,5.648092537184554
2021-04-27,5.302941555441004,4.970568904222934,5.631140273154265
2021-04-28,5.298729029593262,4.956460103932413,5.606205948150442
2021-04-29,5.297603789334518,4.960082459755921,5.636743314273482
2021-04-30,5.285430958561857,4.942172237700674,5.591993481875922
2021-05-03,5.2526763518549355,4.944383173651307,5.606245520639365
2021-05-04,5.232852479597998,4.912634538774194,5.548391292412286
2021-05-05,5.225002468197204,4.894164243008055,5.546232957815283
2021-05-06,5.221592158866032,4.9145035737774485,5.540231828597906
2021-05-07,5.208477355420422,4.8786317333949585,5.516704837493241
2021-05-10,5.180486337107651,4.838817297482817,5.487277861975692
2021-05-11,5.164509102427378,4.862490200085994,5.471970254578193
2021-05-12,5.1614497380018145,4.839925701896203,5.506650339283938
2021-05-13,5.163638579263335,4.8609288987461055,5.508961504581473
2021-05-14,5.1567840836881,4.829536815130607,5.493698206062178
2021-05-17,5.149961982761046,4.841354088923589,5.4906024677641865
2021-05-18,5.141300276415678,4.820834182586985,5.471391751277434
2021-05-19,5.145424626616696,4.829177075853736,5.495788154466658
2021-05-20,5.154519626934915,4.835980541227774,5.470171821179971
2021-05-21,5.154159596945504,4.817482789405431,5.471899531617132
2021-05-24,5.163234876359633,4.851661009497308,5.501354165351993
2021-05-25,5.158393563513018,4.827937082448279,5.47134368352598
2021-05-26,5.1655061303672,4.802029152909426,5.475804694962029
2021-05-27,5.176732264936485,4.855635564507947,5.499992011115062
2021-05-28,5.177641979943777,4.869205024072044,5.524173598858162
2021-05-31,5.185609329275544,4.87018886956779,5.509515404208224
2021-06-01,5.178932717547248,4.8681364316240305,5.516167620899383
2021-06-02,5.183602168880625,4.843184443095449,5.521492863620131
2021-06-04,5.189412959021671,4.8377141421402925,5.4888744219716825
2021-06-07,5.185923878351872,4.874952236975408,5.5343970092925066
2021-06-08,5.175358021592433,4.841968225475803,5.491994099371735
2021-06-09,5.17628899969341,4.868475291971378,5.499633431357816
2021-06-10,5.181074486106303,4.847061750534619,5.484420395669599
2021-06-11,5.175483709483716,4.85703643615698,5.500834346338792
2021-06-14,5.165511561427362,4.8359898391110105,5.480839420320672
2021-06-15,5.153965158608805,4.827578029430826,5.471779603723296
2021-06-16,5.154577169390855,4.864748039425097,5.462932639200403
2021-06-17,5.1597272650464845,4.829027991565869,5.466784151592826
2021-06-18,5.155192775033845,4.819537603978312,5.493251947167831
2021-06-21,5.152421654726959,4.838543158442762,5.480551001209907
2021-06-22,5.144519499608159,4.809764627060328,5.454894618400299
2021-06-23,5.149320868540553,4.844682644293132,5.478024737573096
2021-06-24,5.1591458922022415,4.841018659927736,5.490998313084021
2021-06-25,5.159705346322382,4.831175198363743,5.4838700511254554
2021-06-28,5.173990125412121,4.833781637078443,5.523915563678879
2021-06-29,5.172103248329055,4.829029069594423,5.504391434963058
2021-06-30,5.18295167383596,4.857184395204555,5.4882612713107
2021-07-01,5.198776756485289,4.8691400176347015,5.532600507507324
2021-07-02,5.205212835144619,4.8916053055360775,5.521645273377727
2021-07-05,5.2356767095938785,4.913403609586858,5.560479843933147
2021-07-06,5.238485718744097,4.910086360678574,5.568024064047728
